0.013590 	 484.722222 	 0.461409
0.013635 	 484.722222 	 0.453569
0.013680 	 484.722222 	 0.445741
0.013725 	 484.722222 	 0.438927
0.013770 	 484.722222 	 0.433811
0.013815 	 484.722222 	 0.430525
0.013860 	 484.722222 	 0.428551
0.013905 	 484.722222 	 0.426830
0.013950 	 484.722222 	 0.424039
0.013995 	 484.722222 	 0.418978
0.014040 	 484.722222 	 0.410942
0.014085 	 484.722222 	 0.399962
0.014130 	 484.722222 	 0.386837
0.014175 	 484.722222 	 0.372946
0.014220 	 484.722222 	 0.359885
0.014265 	 484.722222 	 0.349053
0.014310 	 484.722222 	 0.341306
0.014355 	 484.722222 	 0.336785
0.014400 	 484.722222 	 0.334963
0.014445 	 484.722222 	 0.334890
0.014490 	 484.722222 	 0.335547
0.014535 	 484.722222 	 0.336190
0.014580 	 484.722222 	 0.336566
0.014625 	 484.722222 	 0.336951
0.014670 	 484.722222 	 0.338000
0.014715 	 484.722222 	 0.340457
0.014760 	 484.722222 	 0.344858
0.014805 	 484.722222 	 0.351296
0.014850 	 484.722222 	 0.359341
0.014895 	 484.722222 	 0.368124
0.014940 	 484.722222 	 0.376552
0.014985 	 484.722222 	 0.383565
0.015030 	 484.722222 	 0.388368
0.015075 	 484.722222 	 0.390550
0.015120 	 484.722222 	 0.390089
0.015165 	 484.722222 	 0.387245
0.015210 	 484.722222 	 0.382425
0.015255 	 484.722222 	 0.376054
0.015300 	 484.722222 	 0.368530
0.015345 	 484.722222 	 0.360243
0.015390 	 484.722222 	 0.351661
0.015435 	 484.722222 	 0.343400
0.015480 	 484.722222 	 0.336259
0.015525 	 484.722222 	 0.331151
0.015570 	 484.722222 	 0.328968
0.015615 	 484.722222 	 0.330392
0.015660 	 484.722222 	 0.335725
0.015705 	 484.722222 	 0.344798
0.015750 	 484.722222 	 0.356977
0.015795 	 484.722222 	 0.371280
0.015840 	 484.722222 	 0.386553
0.015885 	 484.722222 	 0.401650
0.015930 	 484.722222 	 0.415574
0.015975 	 484.722222 	 0.427529
0.016020 	 484.722222 	 0.436908
0.016065 	 484.722222 	 0.443236
0.016110 	 484.722222 	 0.446139
0.016155 	 484.722222 	 0.445354
0.016200 	 484.722222 	 0.440809
0.016245 	 484.722222 	 0.432738
0.016290 	 484.722222 	 0.421776
0.016335 	 484.722222 	 0.408973
0.016380 	 484.722222 	 0.395682
0.016425 	 484.722222 	 0.383333
0.016470 	 484.722222 	 0.373138
0.016515 	 484.722222 	 0.365808
0.016560 	 484.722222 	 0.361394
0.016605 	 484.722222 	 0.359296
0.016650 	 484.722222 	 0.358468
0.016695 	 484.722222 	 0.357751
0.016740 	 484.722222 	 0.356248
0.016785 	 484.722222 	 0.353590
0.016830 	 484.722222 	 0.350030
0.016875 	 484.722222 	 0.346303
0.016920 	 484.722222 	 0.343310
0.016965 	 484.722222 	 0.341727
0.017010 	 484.722222 	 0.341687
0.017055 	 484.722222 	 0.342650
0.017100 	 484.722222 	 0.343534
0.017145 	 484.722222 	 0.343069
0.017190 	 484.722222 	 0.340272
0.017235 	 484.722222 	 0.334882
0.017280 	 484.722222 	 0.327597
0.017325 	 484.722222 	 0.320022
0.017370 	 484.722222 	 0.314311
0.017415 	 484.722222 	 0.312600
0.017460 	 484.722222 	 0.316402
0.017505 	 484.722222 	 0.326136
